episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_gf_2025_09_26_10_03_00_0004,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,4,230.829,236.505,5.675999999999988,233.199,232.779,233.36,233.199,235.415,车辆先变化,0.5810000000000173,极强,2,4.0,4.0,1.75369,制动为主,正常,True,False,True,True,0.0,84.0767909090909,1.2509351515151517,0.0604502984848484,0.0463009257575757,0.0173690545454545,0.583066606060606,2.530109375569955,0.205369,15.114050000000006,3.3848304545454546,228.829,238.505,middle_section,连续超车负荷事件段,233.274,-0.3930000000000007,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0077899999999999,0.038250000001426,0.02135017,0.0507224,3.49373,15.124200000000002,0.205369,0.0302011999999999,1.25446,0.0605363,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.007992975576160966,0.039672856298798465,1.0260559147831922,0.6706296785557023,1.7468650000000001,2,8.096699999999998,15.124200000000002,0.175369,0.020232033588540227,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_03_00_0007,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,7,287.564,295.175,7.61099999999999,292.514,291.815,,292.514,294.564,缺少一方起点,,极强,2,4.0,4.0,0.8899457070695636,弱操作,正常,True,False,True,True,0.0,125.19103030303032,0.9884872575757576,0.0340679287878787,0.0518088893939394,0.0141070636363636,0.3424415909090909,1.779891414139127,0.0,4.935424242424247,3.3806662121212123,285.564,297.175,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,291.705,0.3354999999999677,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0024199999999998,0.0170000000016443,0.0052807099999999,0.0151285,3.49349,4.938999999999993,0.0,0.0271112,0.990713,0.0341532,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.002483504336933784,0.01678783992428659,1.0262414615429707,0.8206896551724138,1.746745,2,2.329499999999996,4.938999999999993,0.03,0.005452274046565436,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_03_00_0015,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,15,602.484,604.16,1.6759999999999309,603.074,603.055,,603.074,603.159,缺少一方起点,,极强,2,4.0,4.0,0.6895551961701907,无明显操作,正常,True,False,True,True,0.0,108.51911363636364,1.1870309090909092,0.0466359606060606,0.0498304848484848,0.0176316378787878,0.3173565515151515,1.3791103923403814,0.0,1.4538333333333495,1.3895977272727271,600.484,606.16,,,589.655,-13.66700000000003,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0008999999999996,0.0425000000032014,0.0037062049999999,0.0122337,1.498275,1.456000000000003,0.0,0.0253384,1.19631,0.0470328,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0007765248950892811,0.04293324598392467,0.8628054389884736,0.9880774962742176,0.691069,0,1.456000000000003,1.456000000000003,0.03,0.002186232737733029,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_03_00_0016,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,16,622.705,626.365,3.659999999999968,624.569,623.545,,624.569,623.994,缺少一方起点,,极强,2,4.0,4.0,0.893079194224182,弱操作,正常,True,False,True,True,0.0,122.0055,1.0215071212121214,0.0314472166666666,0.0568218833333333,0.016245759090909,0.3190143863636363,1.786158388448364,0.0,5.677333333333337,3.525040151515152,620.705,628.365,,,619.401,-5.134000000000128,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0010000000000012,0.0425000000032014,0.00150248,0.00371529,3.61603,5.6769999999999925,0.0,0.02610867,1.02265,0.0314821,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0009187273393536088,0.04258086832086963,0.9187273393525064,0.98224043715847,1.808015,2,0.021000000000000796,5.6769999999999925,0.03,0.00120438966316965,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_18_49_0008,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,8,368.235,371.213,2.9780000000000086,369.16,369.15,,369.16,369.793,缺少一方起点,,极强,3,4.0,4.0,0.8897057346184398,弱操作,正常,True,False,True,True,0.0,113.2552196969697,2.7971342424242427,0.1164723484848485,0.1002949757575757,0.0390591939393939,0.8678199242424243,1.7794114692368797,0.0,3.0346969696969666,3.400412575757576,366.235,373.213,middle_section,连续超车负荷事件段,369.223,-0.5010000000000332,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.002699999999999,0.0216666666674427,0.00552291,0.0210535,3.4935,3.039500000000004,0.0,0.0566601,2.8083,0.116994,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0020288664494163555,0.022510859812699457,0.7514320183026322,0.9714525608732157,1.74675,2,0.0315000000000083,3.039500000000004,0.03,0.004471389073725672,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_18_49_0011,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,11,459.155,460.653,1.4980000000000473,459.203,459.168,,459.203,459.818,缺少一方起点,,极强,2,4.0,4.0,0.4182620278545155,无明显操作,可能切在事件中段,True,False,True,True,0.0,119.24058333333336,1.0906093939393942,0.0370143318181818,0.0520785484848484,0.0142370378787878,0.3557431606060606,0.836524055709031,0.0,1.198181818181823,1.2479318272727271,457.155,462.653,,,446.708,-13.19599999999997,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0022999999999999,0.0216666666674427,0.00443414,0.0176209,1.2751082,1.2040000000000075,0.0,0.0275827999999999,1.14704,0.038932,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.002277077409262418,0.021720602174823883,0.9900336562010943,0.9398998330550918,0.0901845,0,1.183000000000007,1.2040000000000077,0.03,0.004799410343994286,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_18_49_0014,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,14,504.45,509.275,4.824999999999989,505.218,504.623,,505.218,508.103,缺少一方起点,,极强,2,4.0,4.0,0.9744883960812112,弱操作,正常,True,False,True,True,0.0,123.72962121212124,1.7594213636363638,0.0676427515151515,0.1098626666666666,0.0263709803030303,0.6741281363636364,1.9489767921624224,0.0,5.263984848484867,1.400676090909091,502.45,511.275,differentmu_road,低附着路段,511.105,4.242500000000064,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0007000000000001,0.0216666666674427,0.0007681499999999,0.00531638,1.421176,5.263999999999996,0.0,0.0482101,1.76892,0.0678279,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0006967702614009141,0.021677085178743546,0.9953860877154495,0.9813471502590674,0.583033,0,0.029000000000010573,5.263999999999996,0.03,0.0007319463741671493,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_18_49_0016,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,16,536.04,538.928,2.8880000000000337,537.755,537.21,537.398,537.755,537.448,车辆先变化,0.1879999999999881,极强,2,4.0,4.0,1.118282892247802,弱操作,正常,True,False,True,True,0.0,129.99275757575757,1.8960634848484847,0.0625550272727272,0.1224056212121212,0.0280787727272727,0.6065573333333334,2.236565784495604,0.0,0.170712121212091,3.388639090909092,534.04,540.928,differentmu_road,低附着路段,538.648,1.164000000000101,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0010000000000012,0.0216666666678975,0.0008589,0.00624487,3.52918,0.171999999999997,0.0,0.0528563,1.90391,0.0631562,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0009535134968956527,0.021736049508054363,0.9535134968945085,0.9722943722943723,1.76459,2,0.06499999999999773,0.17199999999999704,0.03,0.0008155998967163064,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_30_12_0003,gf,2025_09_26_10_30_12,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_30_12_vehicle.csv,3,131.805,134.79,2.984999999999985,132.93,132.785,,132.93,133.15,缺少一方起点,,极强,2,4.0,4.0,0.6033161937712749,无明显操作,正常,True,False,True,True,0.0,129.5965,1.5619679411764706,0.0548164911764705,0.0584391794117647,0.0211729147058823,0.5510105882352941,1.2066323875425498,0.0,3.2696764705882373,3.4200067647058825,129.805,136.79,curve1,弯道路段,133.903,0.605499999999978,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0012809999999999,0.0058500000000076,0.0037006599999999,0.0146695,3.49013,3.2750000000000057,0.0,0.0416121,1.56352,0.0548507,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0008681097701842,0.004372323861285922,0.6776813194256579,0.5807531380753138,1.745065,2,3.2750000000000057,3.2750000000000057,0.03,0.002701947596573273,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_30_12_0010,gf,2025_09_26_10_30_12,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_30_12_vehicle.csv,10,354.345,357.01,2.664999999999964,356.015,355.57,355.545,356.015,355.57,驾驶员先动,-0.0249999999999772,极强,2,4.0,4.0,1.285883564014456,弱操作,正常,True,False,True,True,0.0,110.00988235294118,2.0299138235294114,0.0826116764705882,0.1219482352941176,0.0298660970588235,0.8541333823529412,2.5717671280289123,0.0,1.8451176470588424,3.427230882352941,352.345,359.01,middle_section,连续超车负荷事件段,356.055,0.3774999999999977,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0020000000000006,0.0150000000001,0.00466967,0.0248969,3.4925,1.846000000000004,0.0,0.0561081,2.03637,0.0826783,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0016976512478308337,0.010752944338153561,0.8488256239151623,0.9625117150890347,1.74625,2,1.8460000000000036,1.8460000000000036,0.03,0.0032174910631587684,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_30_12_0011,gf,2025_09_26_10_30_12,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_30_12_vehicle.csv,11,412.64,416.435,3.795000000000016,413.19,413.185,,413.19,415.925,缺少一方起点,,极强,2,4.0,4.0,0.9909572231841196,弱操作,正常,True,False,True,True,0.0,123.89144117647058,2.433745,0.0883984029411764,0.0859296911764705,0.0356048735294117,0.9647153529411764,1.98191444636824,0.0,0.614647058823536,3.455376470588236,410.64,418.435,middle_section,连续超车负荷事件段,413.2,-1.337500000000034,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0031999999999996,0.0150000000001,0.00221404,0.0145574,3.49541,0.6159999999999997,0.0,0.04273284,2.43997,0.0885009,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0034041397295005993,0.01038883758025358,1.0637936654690703,0.9526003949967083,1.747705,2,0.006000000000000227,0.6159999999999997,0.03,0.002296194199147619,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_30_12_0013,gf,2025_09_26_10_30_12,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_30_12_vehicle.csv,13,442.785,444.61,1.8249999999999889,442.945,442.9,,442.945,443.645,缺少一方起点,,极强,2,4.0,4.0,0.5840659254323279,无明显操作,可能切在事件中段,True,False,True,True,0.0,118.34161764705884,1.3916714705882351,0.0516203676470588,0.0599938852941176,0.0205481264705882,0.4744062941176471,1.168131850864656,0.0,2.091235294117652,1.2611743002941176,440.785,446.61,,,430.31,-13.387499999999989,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0005999999999986,0.0099999999999909,0.00123871,0.0111326,1.828041,2.0930000000000035,0.0,0.0382772,1.39563,0.0517694,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0004892612456632861,0.01018738737191643,0.8154354094407128,0.9917920656634747,0.9140205,0,0.027999999999991587,2.0930000000000035,0.03,0.0011168852337061384,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_30_12_0017,gf,2025_09_26_10_30_12,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_30_12_vehicle.csv,17,516.315,521.09,4.774999999999977,519.855,517.06,,519.855,517.035,缺少一方起点,,极强,2,4.0,4.0,0.723703858132146,无明显操作,正常,True,False,True,True,0.0,124.50082352941176,2.3842982352941173,0.0806850411764705,0.1106928235294117,0.0331571852941176,0.6879162941176471,1.447407716264292,0.0,9.994382352941187,3.449205882352941,514.315,523.09,,,524.315,5.6124999999999545,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0014000000000002,0.0100000000004456,0.001987035,0.0138189,3.50775,10.005500000000012,0.0,0.063272,2.38759,0.0807917,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0012218553030116652,0.01014006356695275,0.8727537878653505,0.9602302459445317,1.753875,2,10.005500000000012,10.005500000000012,0.03,0.001998481037105931,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_40_59_0005,gf,2025_09_26_10_40_59,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_40_59_vehicle.csv,5,194.925,198.08,3.155000000000001,196.82,195.095,195.03,196.82,196.945,驾驶员先动,-0.0649999999999977,强,2,2.228804473638317,2.228804473638317,1.9849100000000004,制动为主,正常,True,False,True,True,0.0,96.12263970588236,2.9716285294117646,0.1374140588235294,0.1391513823529412,0.0413133735294117,0.9539715588235296,2.568746449826875,0.228491,17.3860411764706,0.7564154705882352,192.925,200.08,,,202.2,5.697499999999991,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0067250000000003,0.0310000000000627,0.02035455,0.0657005,0.7566749999999999,17.3874,0.228491,0.0675107,2.97871,0.137513,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.007739919774313542,0.02642692122159134,1.150917438559583,0.5684877276326208,0.0028690000000000104,0,17.32889999999999,17.3874,0.198491,0.022065973079952676,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_40_59_0009,gf,2025_09_26_10_40_59,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_40_59_vehicle.csv,9,337.66,340.845,3.1850000000000023,339.89,339.41,337.68,339.89,339.07,驾驶员先动,-1.7300000000000182,极强,2,4.0,4.0,2.8018400000000003,制动为主,正常,True,False,True,True,0.0,109.35851470588236,1.4756691176470589,0.063494644117647,0.0703385323529411,0.0205182764705882,0.4649349088235294,1.0594268373683158,0.310184,32.85063823529411,3.4559617647058825,335.66,342.845,,,349.0,9.747499999999944,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0091000000000001,0.0350000000000818,0.023554695,0.0702675,3.49456,32.87825000000001,0.310184,0.0402929999999999,1.48093,0.0635263,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.00819457107857069,0.03078751136221275,0.9005023163264395,0.8823529411764706,1.7472800000000002,2,32.87825000000001,32.87825000000001,0.280184,0.02391265691705333,False,False,True,True,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_40_59_0012,gf,2025_09_26_10_40_59,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_40_59_vehicle.csv,12,512.92,514.935,2.0149999999999864,514.645,513.34,513.325,514.645,514.465,驾驶员先动,-0.0149999999999863,极强,4,2.1100648476682324,2.1100648476682324,1.1515672491359954,弱操作,正常,True,False,True,True,0.0,107.86285294117648,4.055870294117647,0.1519940588235294,0.1317380882352941,0.05779255,0.8774951470588235,2.303134498271991,0.0,1.1483823529411694,1.1259183235294117,510.92,516.935,differentmu_road,低附着路段,510.954,-2.9735000000000014,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0034999999999989,0.0150000000001,0.00465259,0.016011,1.127929,1.1539999999999964,0.0,0.058403749,4.0617,0.152084,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0030400592958361727,0.014417796577083988,0.8685883702391796,0.942998760842627,0.0037485000000000435,0,0.028999999999996362,1.1539999999999964,0.03,0.004086669864771017,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
