sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5633432865142822,0.9073969125747681,1.216959834098816,0.30956292152404785,1.341154920447826,1,0,0.26999998092651367,0.24500000476837158,0.02739841490983963,0,1,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.1820683777332306,1.2409290075302124,1.511281967163086,0.27035295963287354,1.217863357204414,1,0,0.12000000476837158,0.16499996185302734,0.11778747942298651,0,0,6,80,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.14064444601535797,2.146575927734375,1.8833028078079224,0.26327311992645264,0.8773520579799258,1,0,0.0,1.0350000262260437,0.06569215655326843,0,0,4,4,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.1421731561422348,0.9592329859733582,0.9005320072174072,0.05870097875595093,0.9388042533833576,1,0,0.6600000858306885,0.015000000596046448,0.0019509494304656982,0,0,2,118,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.231009379029274,0.16109400987625122,0.4201512038707733,0.2590571939945221,2.6081118980992772,1,0,0.6700000166893005,0.03500000014901161,0.0075486451387405396,0,0,1,139,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.057067323476076126,0.5267407894134521,0.5094095468521118,0.017331242561340332,0.9670972081341196,1,0,0.0549999475479126,0.009999997913837433,0.016318272799253464,0,0,2,109,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.2794484794139862,1.3461730480194092,1.3187339305877686,0.027439117431640625,0.9796169463710397,1,0,0.26999998092651367,0.2550000548362732,0.06750138103961945,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.14879360795021057,0.7265809774398804,0.9253526926040649,0.19877171516418457,1.2735713173562015,1,0,0.3700000047683716,0.6899999976158142,0.14561610855162144,0,0,4,74,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.24147790670394897,1.0580191612243652,0.941928505897522,0.11609065532684326,0.8902754698766511,1,0,0.16500002145767212,0.044999994337558746,0.011534461751580238,0,0,4,108,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.2174939066171646,0.42027518153190613,0.6913989186286926,0.2711237370967865,1.6451100350692573,1,0,0.12999999523162842,0.04500000178813934,0.018035031855106354,0,0,2,97,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.18145276606082916,1.2969540357589722,1.1323826313018799,0.16457140445709229,0.8731093007773512,1,0,0.06499981880187988,0.3700000047683716,0.22717830538749695,0,0,1,155,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.6551638245582581,1.5217540264129639,1.0797535181045532,0.44200050830841064,0.7095453663097696,1,0,0.3049999475479126,0.6400000154972076,0.08376825926825404,0,1,8,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.34997496008872986,1.9997968673706055,1.4853066205978394,0.5144902467727661,0.7427287465205235,1,0,0.029999971389770508,0.08500000834465027,0.1160535141825676,0,0,6,141,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.556614339351654,1.2788029909133911,0.8277576565742493,0.45104533433914185,0.647290992010442,1,0,0.45500004291534424,0.8400000035762787,0.15711115673184395,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.6812103986740112,1.879023551940918,0.9517589211463928,0.9272646307945251,0.5065178241982562,1,0,0.31499993801116943,0.12999999523162842,0.2435111701488495,0,0,2,99,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.31501391530036926,1.6603360176086426,1.4223735332489014,0.2379624843597412,0.8566781170582115,1,0,0.12999999523162842,0.015000000596046448,0.08862772583961487,0,0,4,125,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.09043516218662262,0.27907800674438477,0.4031001031398773,0.12402209639549255,1.4443993915618287,1,0,0.03500008583068848,0.5149999968707561,0.0835995078086853,0,0,3,41,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.19664621353149414,1.3334319591522217,1.398921012878418,0.06548905372619629,1.0491131574256203,1,0,0.5800000429153442,0.125,0.12115585431456566,0,0,2,36,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.02895422838628292,0.09930992126464844,0.13546256721019745,0.03615264594554901,1.3640386125088828,1,0,0.36000001430511475,0.015000000596046448,0.023729071021080017,0,1,0,1,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.283858984708786,0.9438740015029907,1.38828706741333,0.44441306591033936,1.4708393972105092,1,0,0.8949998617172241,0.06499999761581421,0.038177598267793655,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5245254635810852,1.7284029722213745,1.0511751174926758,0.6772278547286987,0.6081771059104849,1,0,0.38499999046325684,0.5850000083446503,0.04746742779389024,0,0,3,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.4021924138069153,0.449945867061615,1.0523960590362549,0.6024501919746399,2.3389392726484166,1,0,0.3049999475479126,0.125,0.16223478689789772,0,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.37455859780311584,0.8325219750404358,1.0743571519851685,0.24183517694473267,1.2904850372664176,1,0,0.42500007152557373,0.7650000303983688,0.2000589445233345,0,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5998265147209167,1.846207618713379,1.378989338874817,0.467218279838562,0.7469308028507833,1,0,0.06999993324279785,0.13499999046325684,0.12000676244497299,0,0,7,123,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.11323307454586029,0.7143637537956238,0.7891764044761658,0.07481265068054199,1.1047262690513628,1,0,0.07500004768371582,0.03500000387430191,0.11384880542755127,0,0,5,135,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.2646879553794861,1.2901480197906494,0.990260899066925,0.29988712072372437,0.7675560353358627,1,0,0.08999991416931152,0.014999985694885254,0.049203163012862206,0,0,4,117,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5069710612297058,2.1245858669281006,1.2845920324325562,0.8399938344955444,0.6046317319666275,1,0,0.060000061988830566,0.06499999761581421,0.02164002973586321,0,0,6,118,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.26026254892349243,1.010895013809204,0.7617006897926331,0.24919432401657104,0.7534913906859928,1,0,0.05500006675720215,0.04500000178813934,0.2420598790049553,0,0,2,70,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.30812737345695496,1.4650294780731201,0.955559492111206,0.5094699859619141,0.6522459147839166,1,0,0.4049999713897705,1.1400000154972076,0.08866959065198898,0,1,9,177,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.06610926240682602,0.10803589969873428,0.12513293325901031,0.01709703356027603,1.158253262183703,0,1,2.625,0.0,0.018899083137512207,0,0,5,50,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.3470778167247772,1.2260918617248535,1.2107632160186768,0.015328645706176758,0.9874979630933912,1,0,0.3250000476837158,0.1899999976158142,0.21498864889144897,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.20798638463020325,0.19128787517547607,0.4467102289199829,0.25542235374450684,2.335277280435039,1,0,0.7749999761581421,0.4150000028312206,0.07615941017866135,0,0,4,198,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.3916078507900238,0.6354739665985107,1.0850239992141724,0.4495500326156616,1.707424782516205,1,0,0.38999998569488525,0.26499998569488525,0.037134863436222076,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.1420576572418213,0.6218609809875488,0.4417089521884918,0.180152028799057,0.7103017646918997,1,0,0.1099998950958252,0.25,0.02733602561056614,0,1,7,115,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.18321087956428528,0.37646758556365967,0.03978120535612106,0.3366863802075386,0.10566966953226353,1,0,0.38499999046325684,2.084999978542328,0.03286847099661827,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.264676958322525,0.9307839870452881,1.4154995679855347,0.4847155809402466,1.5207605499090546,1,0,0.14499998092651367,0.03500000387430191,0.16980627179145813,0,0,3,57,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.8574617505073547,2.008004903793335,1.305129885673523,0.702875018119812,0.6499634952125832,1,0,0.11000001430511475,0.15000003576278687,0.1487826332449913,0,1,3,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.11591851711273193,0.47926750779151917,0.4471871554851532,0.03208035230636597,0.9330637863305332,1,0,0.36999988555908203,0.07499998807907104,0.06721018999814987,0,0,2,161,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.6280750632286072,1.631882905960083,1.4667222499847412,0.1651606559753418,0.8987913560635203,0,1,1.559999942779541,0.0,0.010389067232608795,0,0,2,176,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5820116996765137,1.8336459398269653,1.441200613975525,0.39244532585144043,0.7859754070687855,1,0,0.16999995708465576,0.7600000128149986,0.05617733858525753,0,1,4,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5135017037391663,1.2192866802215576,0.6832412481307983,0.5360454320907593,0.56036144674905,1,0,0.11500000953674316,0.9250000156462193,0.3034161226823926,0,0,9,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.47813645005226135,2.286210060119629,1.586229920387268,0.6999801397323608,0.6938250986019485,1,0,0.26999998092651367,0.059999994933605194,0.13978229835629463,0,0,4,66,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.018820058554410934,0.3419100046157837,0.31053605675697327,0.031373947858810425,0.9082391640043805,1,0,0.009999990463256836,0.015000004321336746,0.01348830759525299,0,1,4,11,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.20682315528392792,1.0355039834976196,1.1397961378097534,0.10429215431213379,1.100716323620375,1,0,0.13999998569488525,0.06499999761581421,0.11287733726203442,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.28456634283065796,1.7901862859725952,1.2358050346374512,0.554381251335144,0.6903220320258723,1,0,0.12999999523162842,0.015000000596046448,0.07272881269454956,0,0,5,44,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.6157488226890564,2.1591429710388184,1.1598674058914185,0.9992755651473999,0.5371887927057358,1,0,0.05500000715255737,0.030000001192092896,0.01625634729862213,0,0,4,186,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.4191250503063202,1.8472609519958496,1.1404943466186523,0.7067666053771973,0.6173975286958887,1,0,0.15999996662139893,0.09000003337860107,0.3181445822119713,0,0,6,113,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.05987215042114258,0.031059980392456055,0.11888828873634338,0.08782830834388733,3.827700057570524,1,0,0.004999995231628418,1.0350000262260437,0.008020911831408739,0,0,3,19,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145__pre3_label3_response_coverage,vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145,xst,2025_09_26_11_34_18,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.30459916591644287,1.3625750541687012,1.008752465248108,0.35382258892059326,0.7403280004003462,1,0,0.3399999141693115,0.06999999284744263,0.06792084872722626,0,0,3,184,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.8174290657043457,2.523574113845825,1.2717419862747192,1.251832127571106,0.5039447739209195,1,0,0.2700001001358032,0.8250000178813934,0.3486406058073044,0,0,2,38,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.30322790145874023,1.0599390268325806,1.2704205513000488,0.21048152446746826,1.1985788985395234,1,0,0.36000001430511475,0.5900000333786011,0.007643457502126694,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000568235__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000568235,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5093050003051758,1.8633136749267578,1.2635630369186401,0.5997506380081177,0.6781268521352465,1,0,0.3049999475479126,0.7050000131130219,0.1531483344733715,0,0,2,78,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000104675__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000104675,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.29847997426986694,1.4142409563064575,1.0695518255233765,0.34468913078308105,0.7562726993260765,1,0,0.4950000047683716,0.07499998807907104,0.05050092190504074,0,0,2,52,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000235890__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000235890,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.42584338784217834,1.2801971435546875,1.032524824142456,0.24767231941223145,0.8065357975065257,1,0,0.46000003814697266,0.5399999618530273,0.08221963793039322,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000357555__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000357555,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.4319508969783783,1.211084008216858,1.3941136598587036,0.1830296516418457,1.151128782479202,1,0,0.36500000953674316,0.26499998569488525,0.2707964228466153,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000380585__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000380585,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.17276571691036224,1.3021910190582275,1.4556106328964233,0.1534196138381958,1.117816519690907,1,0,0.02499997615814209,0.7400000095367432,0.16123850643634796,0,0,2,12,0,1,1,0,0,0,0,B_response3s_strict_core
